zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone
65712,37.10964,-93.80645,Mount Vernon,MO,Missouri,True,,9119.0,29.3,29109,Lawrence,"{""29109"": 100}",Lawrence,29109,False,False,America/Chicago
65713,37.40403,-92.73971,Niangua,MO,Missouri,True,,2605.0,9.0,29225,Webster,"{""29225"": 72.57, ""29229"": 27.43}",Webster|Wright,29225|29229,False,False,America/Chicago
65714,37.03801,-93.31976,Nixa,MO,Missouri,True,,33646.0,254.1,29043,Christian,"{""29043"": 93.75, ""29209"": 6.25}",Christian|Stone,29043|29209,False,False,America/Chicago
65715,36.73192,-92.57631,Noble,MO,Missouri,True,,16.0,0.5,29153,Ozark,"{""29153"": 100}",Ozark,29153,False,False,America/Chicago
65717,37.06017,-92.41472,Norwood,MO,Missouri,True,,2708.0,8.1,29229,Wright,"{""29229"": 52.69, ""29067"": 47.31}",Wright|Douglas,29229|29067,False,False,America/Chicago
65720,36.95513,-92.95998,Oldfield,MO,Missouri,True,,1015.0,13.1,29043,Christian,"{""29043"": 76.95, ""29067"": 23.05}",Christian|Douglas,29043|29067,False,False,America/Chicago
65721,36.9805,-93.21045,Ozark,MO,Missouri,True,,32788.0,132.0,29043,Christian,"{""29043"": 97.96, ""29077"": 2.04}",Christian|Greene,29043|29077,False,False,America/Chicago
65722,37.58694,-92.79967,Phillipsburg,MO,Missouri,True,,1639.0,12.8,29105,Laclede,"{""29105"": 74.37, ""29059"": 25.63}",Laclede|Dallas,29105|29059,False,False,America/Chicago
65723,36.95635,-94.04648,Pierce City,MO,Missouri,True,,2959.0,12.7,29109,Lawrence,"{""29109"": 46.71, ""29145"": 35.24, ""29009"": 18.04}",Lawrence|Newton|Barry,29109|29145|29009,False,False,America/Chicago
65724,37.83924,-93.31488,Pittsburg,MO,Missouri,True,,1180.0,19.7,29085,Hickory,"{""29085"": 92.29, ""29167"": 7.71}",Hickory|Polk,29085|29167,False,False,America/Chicago
65725,37.42986,-93.27424,Pleasant Hope,MO,Missouri,True,,3199.0,39.5,29167,Polk,"{""29167"": 61.98, ""29077"": 38.02}",Polk|Greene,29167|29077,False,False,America/Chicago
65726,36.61947,-93.2427,Point Lookout,MO,Missouri,True,,,,29213,Taney,"{""29213"": 100}",Taney,29213,False,False,America/Chicago
65727,37.76266,-93.28889,Polk,MO,Missouri,True,,167.0,6.4,29167,Polk,"{""29167"": 99.43, ""29085"": 0.57}",Polk|Hickory,29167|29085,False,False,America/Chicago
65728,36.87712,-93.33533,Ponce De Leon,MO,Missouri,True,,0.0,0.0,29043,Christian,"{""29043"": 72.59, ""29209"": 27.41}",Christian|Stone,29043|29209,False,False,America/Chicago
65729,36.53842,-92.55661,Pontiac,MO,Missouri,True,,169.0,3.2,29153,Ozark,"{""29153"": 89.37, ""05089"": 10.63}",Ozark|Marion,29153|05089,False,False,America/Chicago
65730,36.61549,-94.17001,Powell,MO,Missouri,True,,8.0,0.2,29119,McDonald,"{""29119"": 100}",McDonald,29119,False,False,America/Chicago
65731,36.65458,-93.12222,Powersite,MO,Missouri,True,,250.0,68.5,29213,Taney,"{""29213"": 100}",Taney,29213,False,False,America/Chicago
65732,37.93938,-93.16763,Preston,MO,Missouri,True,,1227.0,8.2,29085,Hickory,"{""29085"": 100}",Hickory,29085,False,False,America/Chicago
65733,36.53157,-92.85077,Protem,MO,Missouri,True,,863.0,5.1,29213,Taney,"{""29213"": 77.89, ""05089"": 11.68, ""05009"": 7.21, ""29153"": 3.22}",Taney|Marion|Boone|Ozark,29213|05089|05009|29153,False,False,America/Chicago
65734,36.79841,-93.95233,Purdy,MO,Missouri,True,,3184.0,14.5,29009,Barry,"{""29009"": 99.6, ""29145"": 0.4}",Barry|Newton,29009|29145,False,False,America/Chicago
65735,38.03728,-93.48391,Quincy,MO,Missouri,True,,113.0,1.4,29085,Hickory,"{""29085"": 63.81, ""29185"": 20.12, ""29015"": 16.07}",Hickory|St. Clair|Benton,29085|29185|29015,False,False,America/Chicago
65737,36.7146,-93.35796,Reeds Spring,MO,Missouri,True,,8106.0,37.1,29209,Stone,"{""29209"": 85.24, ""29213"": 12.74, ""29043"": 2.02}",Stone|Taney|Christian,29209|29213|29043,False,False,America/Chicago
65738,37.13503,-93.49424,Republic,MO,Missouri,True,,19459.0,139.5,29077,Greene,"{""29077"": 85.53, ""29043"": 13.08, ""29109"": 1.39}",Greene|Christian|Lawrence,29077|29043|29109,False,False,America/Chicago
65739,36.51925,-93.26864,Ridgedale,MO,Missouri,True,,772.0,23.0,29213,Taney,"{""29213"": 100}",Taney,29213,False,False,America/Chicago
65740,36.71288,-93.16169,Rockaway Beach,MO,Missouri,True,,3794.0,360.0,29213,Taney,"{""29213"": 100}",Taney,29213,False,False,America/Chicago
65741,36.79545,-92.40127,Rockbridge,MO,Missouri,True,,,,29153,Ozark,"{""29153"": 99.9, ""29067"": 0.1}",Ozark|Douglas,29153|29067,False,False,America/Chicago
65742,37.12543,-93.08001,Rogersville,MO,Missouri,True,,14170.0,46.2,29077,Greene,"{""29077"": 41.75, ""29225"": 30.7, ""29043"": 27.55}",Greene|Webster|Christian,29077|29225|29043,False,False,America/Chicago
65744,36.62449,-92.89337,Rueter,MO,Missouri,True,,86.0,1.9,29213,Taney,"{""29213"": 100}",Taney,29213,False,False,America/Chicago
65745,36.52928,-93.97917,Seligman,MO,Missouri,True,,2616.0,14.8,29009,Barry,"{""29009"": 81.15, ""29119"": 18.85}",Barry|McDonald,29009|29119,False,False,America/Chicago
65746,37.14278,-92.78144,Seymour,MO,Missouri,True,,8805.0,18.3,29225,Webster,"{""29225"": 77.09, ""29067"": 14.16, ""29229"": 8.75}",Webster|Douglas|Wright,29225|29067|29229,False,False,America/Chicago
65747,36.60248,-93.57971,Shell Knob,MO,Missouri,True,,3204.0,16.1,29209,Stone,"{""29209"": 54.94, ""29009"": 45.06}",Stone|Barry,29209|29009,False,False,America/Chicago
65752,37.32742,-93.83842,South Greenfield,MO,Missouri,True,,285.0,2.4,29057,Dade,"{""29057"": 92.16, ""29109"": 7.84}",Dade|Lawrence,29057|29109,False,False,America/Chicago
65753,36.9955,-93.05386,Sparta,MO,Missouri,True,,4768.0,25.9,29043,Christian,"{""29043"": 93.18, ""29067"": 6.82}",Christian|Douglas,29043|29067,False,False,America/Chicago
65754,36.85032,-93.29595,Spokane,MO,Missouri,True,,581.0,11.8,29043,Christian,"{""29043"": 99.38, ""29209"": 0.62}",Christian|Stone,29043|29209,False,False,America/Chicago
65755,36.7996,-92.62858,Squires,MO,Missouri,True,,683.0,6.8,29067,Douglas,"{""29067"": 56.26, ""29153"": 43.74}",Douglas|Ozark,29067|29153,False,False,America/Chicago
65756,37.0981,-93.96315,Stotts City,MO,Missouri,True,,633.0,7.9,29109,Lawrence,"{""29109"": 100}",Lawrence,29109,False,False,America/Chicago
65757,37.2838,-93.09861,Strafford,MO,Missouri,True,,7077.0,32.8,29077,Greene,"{""29077"": 71.57, ""29225"": 28.43}",Greene|Webster,29077|29225,False,False,America/Chicago
65759,36.75762,-93.03167,Taneyville,MO,Missouri,True,,1287.0,9.8,29213,Taney,"{""29213"": 97.68, ""29043"": 2.32}",Taney|Christian,29213|29043,False,False,America/Chicago
65760,36.62236,-92.27943,Tecumseh,MO,Missouri,True,,722.0,7.4,29153,Ozark,"{""29153"": 100}",Ozark,29153,False,False,America/Chicago
65761,36.56974,-92.72561,Theodosia,MO,Missouri,True,,1061.0,3.6,29153,Ozark,"{""29153"": 61.58, ""29213"": 20.52, ""05089"": 17.9}",Ozark|Taney|Marion,29153|29213|05089,False,False,America/Chicago
65762,36.68613,-92.65634,Thornfield,MO,Missouri,True,,398.0,2.0,29153,Ozark,"{""29153"": 100}",Ozark,29153,False,False,America/Chicago
65764,37.82189,-92.95682,Tunas,MO,Missouri,True,,1414.0,5.7,29059,Dallas,"{""29059"": 100}",Dallas,29059,False,False,America/Chicago
65766,36.53933,-92.25948,Udall,MO,Missouri,True,,89.0,6.3,29153,Ozark,"{""29153"": 100}",Ozark,29153,False,False,America/Chicago
65767,37.84495,-93.1529,Urbana,MO,Missouri,True,,2066.0,9.9,29059,Dallas,"{""29059"": 66.55, ""29085"": 29.43, ""29167"": 4.02}",Dallas|Hickory|Polk,29059|29085|29167,False,False,America/Chicago
65768,36.92072,-92.26456,Vanzant,MO,Missouri,True,,414.0,3.1,29067,Douglas,"{""29067"": 100}",Douglas,29067,False,False,America/Chicago
65769,36.91676,-93.79511,Verona,MO,Missouri,True,,2944.0,13.0,29009,Barry,"{""29009"": 51.74, ""29109"": 48.26}",Barry|Lawrence,29009|29109,False,False,America/Chicago
65770,37.42165,-93.5456,Walnut Grove,MO,Missouri,True,,2650.0,10.7,29077,Greene,"{""29077"": 48.39, ""29167"": 37.69, ""29057"": 13.92}",Greene|Polk|Dade,29077|29167|29057,False,False,America/Chicago
65771,36.77484,-93.2042,Walnut Shade,MO,Missouri,True,,1454.0,15.6,29213,Taney,"{""29213"": 100}",Taney,29213,False,False,America/Chicago
65772,36.59624,-94.03479,Washburn,MO,Missouri,True,,2007.0,10.0,29009,Barry,"{""29009"": 69.06, ""29119"": 30.94}",Barry|McDonald,29009|29119,False,False,America/Chicago
65773,36.75551,-92.51332,Wasola,MO,Missouri,True,,667.0,4.0,29153,Ozark,"{""29153"": 100}",Ozark,29153,False,False,America/Chicago
65774,37.92806,-93.49529,Weaubleau,MO,Missouri,True,,1251.0,10.1,29085,Hickory,"{""29085"": 78.71, ""29185"": 21.29}",Hickory|St. Clair,29085|29185,False,False,America/Chicago
65775,36.6995,-91.85999,West Plains,MO,Missouri,True,,25289.0,22.1,29091,Howell,"{""29091"": 91.05, ""29149"": 5.39, ""29067"": 3.56}",Howell|Oregon|Douglas,29091|29149|29067,False,False,America/Chicago
65777,36.51768,-91.98356,Moody,MO,Missouri,True,,250.0,7.4,29091,Howell,"{""29091"": 100}",Howell,29091,False,False,America/Chicago
65778,36.52846,-91.2719,Myrtle,MO,Missouri,True,,467.0,5.0,29149,Oregon,"{""29149"": 100}",Oregon,29149,False,False,America/Chicago
65779,37.9789,-93.38561,Wheatland,MO,Missouri,True,,1457.0,7.2,29085,Hickory,"{""29085"": 97.03, ""29015"": 2.97}",Hickory|Benton,29085|29015,False,False,America/Chicago
65781,37.35035,-93.41778,Willard,MO,Missouri,True,,8755.0,47.2,29077,Greene,"{""29077"": 89.42, ""29167"": 10.58}",Greene|Polk,29077|29167,False,False,America/Chicago
65783,37.7153,-92.91623,Windyville,MO,Missouri,True,,168.0,5.6,29059,Dallas,"{""29059"": 100}",Dallas,29059,False,False,America/Chicago
65784,36.72588,-92.31538,Zanoni,MO,Missouri,True,,,,29153,Ozark,"{""29153"": 100}",Ozark,29153,False,False,America/Chicago
65785,37.70296,-93.82338,Stockton,MO,Missouri,True,,5538.0,9.8,29039,Cedar,"{""29039"": 90.17, ""29185"": 6.08, ""29057"": 3.75}",Cedar|St. Clair|Dade,29039|29185|29057,False,False,America/Chicago
65786,37.96715,-92.96516,Macks Creek,MO,Missouri,True,,2101.0,7.4,29029,Camden,"{""29029"": 96.43, ""29059"": 3.57}",Camden|Dallas,29029|29059,False,False,America/Chicago
65787,38.07306,-92.89213,Roach,MO,Missouri,True,,1526.0,15.3,29029,Camden,"{""29029"": 100}",Camden,29029,False,False,America/Chicago
65788,36.81442,-91.69626,Peace Valley,MO,Missouri,True,,339.0,5.0,29091,Howell,"{""29091"": 91.48, ""29149"": 8.52}",Howell|Oregon,29091|29149,False,False,America/Chicago
65789,36.85719,-91.88968,Pomona,MO,Missouri,True,,2149.0,11.4,29091,Howell,"{""29091"": 100}",Howell,29091,False,False,America/Chicago
65790,36.69784,-92.11326,Pottersville,MO,Missouri,True,,724.0,4.9,29091,Howell,"{""29091"": 51.76, ""29153"": 48.24}",Howell|Ozark,29091|29153,False,False,America/Chicago
65791,36.56651,-91.49583,Thayer,MO,Missouri,True,,5042.0,12.7,29149,Oregon,"{""29149"": 100}",Oregon,29149,False,False,America/Chicago
65793,36.98975,-91.9787,Willow Springs,MO,Missouri,True,,5597.0,8.3,29091,Howell,"{""29091"": 57.69, ""29215"": 28.22, ""29067"": 14.09}",Howell|Texas|Douglas,29091|29215|29067,False,False,America/Chicago
65801,37.21421,-93.29521,Springfield,MO,Missouri,True,,,,29077,Greene,"{""29077"": 100}",Greene,29077,False,False,America/Chicago
65802,37.21048,-93.35167,Springfield,MO,Missouri,True,,47098.0,296.1,29077,Greene,"{""29077"": 100}",Greene,29077,False,False,America/Chicago
65803,37.28464,-93.29036,Springfield,MO,Missouri,True,,41897.0,173.3,29077,Greene,"{""29077"": 100}",Greene,29077,False,False,America/Chicago
65804,37.14822,-93.25294,Springfield,MO,Missouri,True,,37782.0,784.3,29077,Greene,"{""29077"": 100}",Greene,29077,False,False,America/Chicago
65806,37.20567,-93.29847,Springfield,MO,Missouri,True,,13315.0,2407.6,29077,Greene,"{""29077"": 100}",Greene,29077,False,False,America/Chicago
65807,37.166,-93.32483,Springfield,MO,Missouri,True,,58366.0,1072.3,29077,Greene,"{""29077"": 100}",Greene,29077,False,False,America/Chicago
65809,37.17071,-93.1936,Springfield,MO,Missouri,True,,10611.0,240.8,29077,Greene,"{""29077"": 100}",Greene,29077,False,False,America/Chicago
65810,37.1174,-93.31707,Springfield,MO,Missouri,True,,22085.0,712.4,29077,Greene,"{""29077"": 100}",Greene,29077,False,False,America/Chicago
65897,37.19985,-93.28055,Springfield,MO,Missouri,True,,,,29077,Greene,"{""29077"": 100}",Greene,29077,False,False,America/Chicago
